date,Open,High,Low,Close,Volume
2023-01-07 22:55:00,80.99092454411492,81.2410101537261,80.72712004101516,80.7528602572452,335
2023-01-07 22:56:00,80.91158040380043,81.45984520024633,80.17549774665765,81.38267957560514,742
2023-01-07 22:57:00,80.9161620436598,81.52492448285518,80.00079872079196,81.12362210956513,904
2023-01-07 22:58:00,81.02215226009888,81.96220750244998,80.37844288601842,81.48701160337322,912
2023-01-07 22:59:00,81.11230895448828,81.92224421401443,80.18179293430349,81.57381702700432,847
2023-01-07 23:00:00,81.26482134891258,81.37392080078308,80.59815852609688,80.96576981181362,928
2023-01-07 23:01:00,81.20167830107867,82.06247702987868,80.67507106056094,81.02816826244806,601
2023-01-07 23:02:00,81.35836213085949,81.6179864473156,81.05790503540503,81.23645848953528,321
2023-01-07 23:03:00,81.32804546212145,82.28646086855503,80.82775218499111,81.68605983529335,728
2023-01-07 23:04:00,81.24731072363522,81.69038357405213,80.57221433738319,80.77251721875093,912
2023-01-07 23:05:00,81.16304926018233,81.94120026680515,80.66173999509003,81.17704946565169,636
2023-01-07 23:06:00,81.113553261673,81.14897639167195,81.01968059118201,80.75351841244537,931
2023-01-07 23:07:00,81.26162770353449,81.38163475362072,80.28303482266375,80.86764701988857,852
2023-01-07 23:08:00,81.27174948017534,81.95972753120027,80.38674326787388,80.90788804844468,213
2023-01-07 23:09:00,81.3691904695315,81.399342163059,80.36936437206262,81.8066139217605,167
2023-01-07 23:10:00,81.37392400353373,81.64259573214017,81.03664424863081,81.73125598550591,685
2023-01-07 23:11:00,81.38193970350157,82.3097694331045,80.74678473569499,81.17742098065152,942
2023-01-07 23:12:00,81.275532708398,82.03800136567358,80.70227513533618,80.96643171261023,792
2023-01-07 23:13:00,81.42233039502605,82.03494250165875,80.86301085656952,81.42771366371204,445
2023-01-07 23:14:00,81.29197522541385,81.51230068421347,80.33915049039213,81.22063893195477,537
2023-01-07 23:15:00,81.3203589455592,81.47257199058559,81.15819643988497,81.6829328557937,859
2023-01-07 23:16:00,81.21695589271336,82.04456538212933,80.26732341579562,81.41106988913354,171
2023-01-07 23:17:00,81.17434550708045,81.85705548934942,81.13146000891226,81.3273787214224,163
2023-01-07 23:18:00,81.25876117577789,81.27048968444699,80.87396797952202,81.66049396070038,234
2023-01-07 23:19:00,81.38842827869244,82.16384370972199,81.18601512912048,81.2398664416383,466
2023-01-07 23:20:00,81.36311415701654,82.33420685822173,81.0992030654664,81.58181741915104,933
2023-01-07 23:21:00,81.41575852442396,81.60981587758614,80.83983199652882,81.30051842478547,587
2023-01-07 23:22:00,81.26024610709979,81.43317652087204,80.70624475174898,81.72008255088826,439
2023-01-07 23:23:00,81.38657119777751,81.44138016609178,80.65807482535317,81.10953045860252,972
2023-01-07 23:24:00,81.3456431335452,81.55238043622649,80.7851581868017,81.47536561242688,429
2023-01-07 23:25:00,81.53723910608467,82.07878097681463,80.99190320563649,81.13098112589186,348
2023-01-07 23:26:00,81.64137154303424,82.33128052698046,81.17664629875631,81.33385934816171,669
2023-01-07 23:27:00,81.60254948844825,82.4002305417408,81.49498514191951,81.90645668169557,627
2023-01-07 23:28:00,81.6461717409001,82.26255660738241,81.19133892326447,82.12924897019613,792
2023-01-07 23:29:00,81.61284087525995,82.23279386014711,81.34959704481675,81.79153140796566,657
2023-01-07 23:30:00,81.75268788417078,82.19132989476108,80.84866999231423,81.50208494497868,872
2023-01-07 23:31:00,81.66134959025064,81.66697656155837,81.59332940051927,81.78473148446194,606
2023-01-07 23:32:00,81.70628985872072,82.36566946422654,81.24461900394242,81.45382480208936,965
2023-01-07 23:33:00,81.91317883746123,82.61891282316451,81.17486282279528,81.57285657527297,570
2023-01-07 23:34:00,82.05545062916791,82.06987161199982,81.93009396682946,82.02497883087216,987
2023-01-07 23:35:00,82.02456053363214,82.41993866737292,81.68688651110335,82.46720621757775,779
2023-01-07 23:36:00,82.24223709635193,83.24041531379018,81.66296663717112,82.29789250512924,954
2023-01-07 23:37:00,82.29960863956974,82.70580008282855,81.60266287207672,81.803116971304,228
2023-01-07 23:38:00,82.40942124953833,82.61322835023937,82.12196257089478,82.09101261900504,533
2023-01-07 23:39:00,82.30870934864879,82.44002612568961,81.68294904989473,82.31354402520515,956
2023-01-07 23:40:00,82.11284126261309,83.05854410659458,82.03631542875839,81.91054595549512,641
2023-01-07 23:41:00,82.22371756049144,82.33151687305703,81.9414410082316,82.14185143607813,126
2023-01-07 23:42:00,82.23051526223031,82.6325191615488,81.38917780516283,81.89903298444246,276
2023-01-07 23:43:00,82.28238255827917,82.81648902591799,81.42191393396243,82.22515043972952,896
2023-01-07 23:44:00,82.28940401256416,82.49664984235699,81.50791704692337,82.70954305198909,288
2023-01-07 23:45:00,82.39844478477293,82.67645260144789,82.23932098270201,82.0214939519031,767
2023-01-07 23:46:00,82.56526835363363,82.67875448455557,82.19939670329904,82.85789325770399,316
2023-01-07 23:47:00,82.62596194855661,83.35105486598407,81.82093897842026,82.48754377284597,599
2023-01-07 23:48:00,82.48962236017691,83.11943846092073,82.09700908171305,82.5749080580589,822
2023-01-07 23:49:00,82.58478217760565,83.42496530237626,82.08154377673816,82.49294457171189,390
2023-01-07 23:50:00,82.60748509726432,83.33093657774634,82.31209949878136,82.7549152657219,822
2023-01-07 23:51:00,82.48867376564635,83.48603473721647,82.43111370402401,82.88732484469159,507
2023-01-07 23:52:00,82.57213806798082,83.14658678043214,82.0516770305282,82.13797311024798,954
2023-01-07 23:53:00,82.4259139859208,83.23592669001624,81.4803107287977,82.399949325137,417
2023-01-07 23:54:00,82.58939707440499,82.8634845622204,82.21529532982427,82.69283605564047,351
2023-01-07 23:55:00,82.54877299938785,82.93084520848593,81.80233766870472,83.02691263202777,632
2023-01-07 23:56:00,82.55252579455679,83.42102984619487,81.65198837634593,82.92567655360291,312
2023-01-07 23:57:00,82.45873417061841,82.46336754542432,81.66280384918045,82.49319313132317,100
2023-01-07 23:58:00,82.33844839939047,82.86252427415572,81.73308767539919,82.19289680811998,937
2023-01-07 23:59:00,82.24090330753359,83.07948587172153,81.97609597930068,81.77300628285961,768
2023-01-08 00:00:00,82.29956569637517,82.8785212569046,82.26422780303234,82.57822352881087,300
2023-01-08 00:01:00,82.23327059717299,83.10026443257237,82.03049475544043,82.20777124036812,507
2023-01-08 00:02:00,82.34813497247553,82.37487515156084,82.2613952896568,82.43548383495022,782
2023-01-08 00:03:00,82.49965637915584,82.75530570018914,82.48727043365908,82.3997145269745,713
2023-01-08 00:04:00,82.46297866295463,83.37556460745223,82.39248785547316,82.3506221948733,355
2023-01-08 00:05:00,82.3067829047238,82.81590115102583,81.74972103850828,81.86103765276228,528
2023-01-08 00:06:00,82.3551392044549,82.91059311689241,82.1152046868097,82.19276391931129,450
2023-01-08 00:07:00,82.41642798539542,82.56085753783981,81.60069189080295,82.7687007093108,864
2023-01-08 00:08:00,82.32865589703881,82.40305441218423,81.93031846958596,82.76312282404447,368
2023-01-08 00:09:00,82.54348070160236,83.15548347298333,82.36996789880287,82.28822577500205,436
2023-01-08 00:10:00,82.59592317925726,83.33192546634628,81.89661309838351,82.28739009822664,945
2023-01-08 00:11:00,82.34819829071523,82.93668038085022,82.27761667517596,82.58006410545107,141
2023-01-08 00:12:00,82.350966940955,82.78075675833226,81.74452967669554,82.58237175457322,472
2023-01-08 00:13:00,82.35669051828599,82.3604571416949,81.72294077884823,82.45823025179904,132
2023-01-08 00:14:00,82.2326673327622,83.04763998458891,82.08735598609705,82.32107804866274,635
2023-01-08 00:15:00,82.21920957424595,83.0107323454561,81.45979234147403,82.31257041850506,446
2023-01-08 00:16:00,82.25431880026518,82.89207591656952,82.07729511517812,81.94701634556661,878
2023-01-08 00:17:00,82.2786370340452,82.64204809473298,81.56314014728493,82.15707239152464,385
2023-01-08 00:18:00,82.34545742290213,82.982036693828,82.26119035726349,82.57167012838418,121
2023-01-08 00:19:00,82.4481522129347,82.55023010681028,82.25286289612397,82.82530977912265,196
2023-01-08 00:20:00,82.41874425460693,82.43497390365978,82.32404411205702,82.06752544578767,198
2023-01-08 00:21:00,82.49126795537282,83.26500500952471,82.25509948944733,82.51101708280173,791
2023-01-08 00:22:00,82.41470530946442,83.01431784588901,82.00793453188273,82.68892740498451,789
2023-01-08 00:23:00,82.37719349251827,82.47722159276802,82.0910220135485,82.02810075627754,292
2023-01-08 00:24:00,82.45336137138585,83.01347777276601,81.64125640064603,82.69281857595271,289
2023-01-08 00:25:00,82.51162002165765,83.0814746048671,82.37702882393853,82.99760050220118,303
2023-01-08 00:26:00,82.37463686595581,82.3994708561936,82.01085735607246,82.54941606251727,179
2023-01-08 00:27:00,82.61556935485227,82.68006772041127,82.34282340449955,82.37753811935673,831
2023-01-08 00:28:00,82.73593174170549,83.60518271075097,82.63931903492664,82.86407445340899,745
2023-01-08 00:29:00,82.86149803003649,83.29211516738431,82.30380484142574,82.81517073586602,471
2023-01-08 00:30:00,82.82647263486126,83.47292984372932,82.70781344666969,82.85256397757892,404
2023-01-08 00:31:00,82.95710745228132,82.98785402007513,81.99131968733471,82.67127613699915,347
2023-01-08 00:32:00,83.07403437995728,83.96695334470287,82.44431596115275,82.58850806715033,945
2023-01-08 00:33:00,82.97778799471706,83.11512881651386,82.69925172478119,83.272133278479,668
2023-01-08 00:34:00,83.08237316149119,84.05246487548803,82.3761372586021,82.6942617635835,811
2023-01-08 00:35:00,83.08073092134433,83.5476477870956,82.52666358305764,82.719412157454,378
2023-01-08 00:36:00,82.9744584482036,83.86440506966065,82.26775138859958,83.26342626423323,983
2023-01-08 00:37:00,83.10786900415171,84.02727129346925,83.0544930544508,82.96769252854733,514
2023-01-08 00:38:00,83.21790794206017,83.63693193705011,82.37167447221144,83.49064012373097,712
2023-01-08 00:39:00,83.13856427843385,83.8323163549582,82.6499678705789,83.18809351561258,463
2023-01-08 00:40:00,83.14442296390193,84.05580740707451,82.29343949900083,82.84284523758285,261
2023-01-08 00:41:00,83.29394289439146,83.68254545068223,83.2049930552959,83.35305967919186,896
2023-01-08 00:42:00,83.21159523943982,83.85693708840827,83.20903847307599,82.71451520369845,273
2023-01-08 00:43:00,83.26873277659348,83.97785572265512,83.12817024748406,83.32091681919434,116
2023-01-08 00:44:00,83.19414461780433,83.63837098828765,83.07995668673334,82.73058866774696,644
2023-01-08 00:45:00,83.08824893176858,84.03563389429347,82.9042874974602,83.0912701433939,705
2023-01-08 00:46:00,82.88383686841803,83.58271545578197,82.05913774067562,83.01801161438101,774
2023-01-08 00:47:00,82.9491660588158,83.71821045257619,82.02428361909978,83.44192758788303,222
2023-01-08 00:48:00,82.83001501239846,82.95286388369635,82.6279641620257,83.07426195252731,950
2023-01-08 00:49:00,82.84349209190702,83.79270541070805,82.33876475072958,83.28116576414709,866
2023-01-08 00:50:00,82.92865488439807,83.36016655257794,82.11979910559934,82.88678740446154,513
2023-01-08 00:51:00,82.92784647604623,83.24961561632139,82.02539679709102,82.55100585073328,915
2023-01-08 00:52:00,82.94707135311107,83.94100067403582,82.75992453725745,83.21022366306366,314
2023-01-08 00:53:00,83.03284049503912,83.55711266165241,82.26722227079713,82.87446757040975,367
2023-01-08 00:54:00,83.15855945566068,83.5166404286006,82.63633605137956,83.02658754698645,475
2023-01-08 00:55:00,83.04482773115745,83.09727750052367,82.69484626633464,83.1911022646549,406
2023-01-08 00:56:00,83.16459496237933,83.55921196840288,82.21872592401097,83.39368303113979,716
2023-01-08 00:57:00,83.20796972374647,83.90628010210607,83.04847552897078,83.43328578934656,815
2023-01-08 00:58:00,83.03353742100555,83.38201910260892,82.54228679204473,82.61848743924058,736
2023-01-08 00:59:00,83.25137374275752,83.43242354220723,82.57552193372761,82.76749143921951,980
2023-01-08 01:00:00,83.34859140406562,84.03852591617434,83.0373589700546,82.99398672793698,351
2023-01-08 01:01:00,83.20172008071877,83.8029902770161,82.32056583761289,83.64209349470205,411
2023-01-08 01:02:00,83.10454817198544,83.27405842590201,82.34446222361832,82.76384425755235,224
2023-01-08 01:03:00,83.10102718093272,83.51029024000373,82.58096498387688,82.83716693556208,883
2023-01-08 01:04:00,83.15051486661133,83.6648881165427,82.58147246970388,82.66143488558322,559
2023-01-08 01:05:00,83.03793260061859,83.1617895914817,82.6076041462158,82.62767952598895,813
2023-01-08 01:06:00,82.96878094319293,83.28828145204002,82.21429977292905,83.34379669045018,174
2023-01-08 01:07:00,82.96806249371936,83.01895931765502,82.8226648363431,83.26830526637916,590
2023-01-08 01:08:00,82.98856304304215,83.37793509897192,82.28049319192422,82.71962780309363,137
2023-01-08 01:09:00,82.98085424329962,82.99670149653825,82.78215679788084,83.29339471491204,759
2023-01-08 01:10:00,82.96999055879586,83.83694738167654,82.95753193709109,83.07022667672213,554
2023-01-08 01:11:00,82.92751443174917,83.50729800759431,82.52124736964595,83.24879548697449,797
2023-01-08 01:12:00,82.87201890080632,83.01312696290967,82.63980295737274,83.33690123677235,946
2023-01-08 01:13:00,82.83912018050243,83.43878005717619,82.79070772119958,82.47022241307506,384
2023-01-08 01:14:00,82.93289145301213,83.8291301979724,82.80724518391943,82.63309462264277,471
2023-01-08 01:15:00,82.99056351748419,83.72580804378337,82.25222232962646,82.51104827268678,260
2023-01-08 01:16:00,82.90445210613186,83.11345697839303,82.71846962864572,83.07316301250316,864
2023-01-08 01:17:00,82.97481458270096,83.84793327529698,82.92302452098802,82.57543841109938,152
2023-01-08 01:18:00,83.10231391226758,83.54329502906349,83.09975401883976,82.9441191598393,257
2023-01-08 01:19:00,83.06500410681616,83.79944811436057,82.49210913299483,83.17212855316191,567
2023-01-08 01:20:00,83.04480577539402,83.89547111500362,82.36417028435795,82.88921419807264,195
2023-01-08 01:21:00,83.06245630533411,84.01209938065217,82.29969003966897,82.61605935668732,881
2023-01-08 01:22:00,83.01514921666576,83.94165270729712,82.70471425279456,83.41695061195838,810
2023-01-08 01:23:00,83.04688246592511,83.10620444073079,82.95485607830969,82.73866787741902,316
2023-01-08 01:24:00,82.96762559421177,83.46572505227851,82.69492672277983,82.94353602591741,759
2023-01-08 01:25:00,82.84610368507207,83.09286099357716,82.11833139624697,82.73859781811906,986
2023-01-08 01:26:00,82.70905490370976,82.94068126014523,82.14899330453346,82.81733139302463,501
2023-01-08 01:27:00,82.54956681633263,82.67194906101797,82.05329602475243,82.70227195765754,444
2023-01-08 01:28:00,82.58298647193695,83.36194216559078,81.74286184372181,82.36831434979486,273
2023-01-08 01:29:00,82.62011791514658,82.85634309635255,81.74535956111919,82.84160624371691,325
2023-01-08 01:30:00,82.54389957796656,83.22602983664757,81.98244386396276,82.04644367370464,678
2023-01-08 01:31:00,82.56412072253922,83.50858738872705,81.94175475695621,82.49135398910977,785
2023-01-08 01:32:00,82.56426575752114,83.10412428001355,82.50100708184017,82.1369695921128,942
2023-01-08 01:33:00,82.52975444532551,83.37645172300577,81.71772247117698,82.42922584730645,598
2023-01-08 01:34:00,82.42551914066003,82.77457586863419,81.58412553940013,82.87654754601789,527
2023-01-08 01:35:00,82.51418664797602,82.8951449501246,81.65642627413384,82.02642370760876,502
2023-01-08 01:36:00,82.43847027643582,82.83642868403308,82.24249716044609,82.50425643735568,981
2023-01-08 01:37:00,82.52831974968333,83.48659038266018,81.74324607075347,82.28718830100678,900
2023-01-08 01:38:00,82.44477547237895,82.57836566335693,82.26612771695424,82.17703852147724,753
2023-01-08 01:39:00,82.49069376426253,83.18372553465892,81.53623492431333,82.4114866518861,845
2023-01-08 01:40:00,82.60575505993623,83.13209356497377,81.9302075850707,82.85278257600166,764
2023-01-08 01:41:00,82.61783783432425,82.62329314894026,82.39959878083546,82.93080648295684,720
2023-01-08 01:42:00,82.42872166910746,82.69213402902308,82.01105333485219,82.89378369904719,355
2023-01-08 01:43:00,82.38007096744148,83.33773874792799,81.56693550498535,82.29235292513378,569
2023-01-08 01:44:00,82.44479887307372,82.81591970613849,82.26884636069408,82.40521433471656,877
2023-01-08 01:45:00,82.29025489463731,83.28722692714383,82.27730556424582,82.06800419694247,316
2023-01-08 01:46:00,82.44944690444325,82.57940997191805,81.4939963598046,82.46878773266161,681
2023-01-08 01:47:00,82.39038873454143,82.81491729036674,81.8477991687043,81.9360895685941,699
2023-01-08 01:48:00,82.52697621822205,83.41918245745175,82.49169061074423,82.36716986574494,548
2023-01-08 01:49:00,82.41890526963799,82.47906068121347,81.94542932710819,82.62200716906518,499
2023-01-08 01:50:00,82.3243202087927,83.08771468585704,82.01070632712381,82.25564257428101,205
2023-01-08 01:51:00,82.56203998508104,83.41576683704984,82.52275467736737,82.28612945956907,161
2023-01-08 01:52:00,82.50713294753972,83.38705813598776,82.36834823623327,82.0297308353293,841
2023-01-08 01:53:00,82.42249021552776,82.96581707003438,82.14405251957984,82.12034301264711,330
2023-01-08 01:54:00,82.41769622599085,82.9297572705014,81.87211400255762,82.23257407063097,600
2023-01-08 01:55:00,82.396023711159,82.60369073342888,81.68941062259454,82.3109264597064,223
2023-01-08 01:56:00,82.36270143725156,82.56230272522518,82.06756590054401,82.76274215223485,900
2023-01-08 01:57:00,82.32113782339857,82.56308530968154,81.5958184734068,82.77076097782718,175
2023-01-08 01:58:00,82.13658711795203,83.08467242107136,81.82107552716235,82.54199934321117,780
2023-01-08 01:59:00,82.00879273260469,82.77241664430426,81.06657171761378,82.33062252596241,854
2023-01-08 02:00:00,82.06812549642822,82.47472692180011,82.02817111258798,81.9079022795744,273
2023-01-08 02:01:00,81.98851828898907,82.14981368885469,81.09932492008811,81.56711057581147,637
2023-01-08 02:02:00,82.03550662029622,82.39684599586093,81.65430650801386,82.3045051639911,827
2023-01-08 02:03:00,82.14871408008096,82.84017310161195,81.26176396724712,82.55334243435149,262
2023-01-08 02:04:00,82.36513893580496,82.64058582900796,81.70806220219401,82.7925918640482,783
2023-01-08 02:05:00,82.48301390338611,83.12884143438016,82.05162902345243,82.13535786331545,149
2023-01-08 02:06:00,82.48528282679973,83.32575427711339,82.35160019092768,82.10976278906521,433
2023-01-08 02:07:00,82.47494624801314,83.04100865906459,81.95625713012629,81.98894191218544,488
2023-01-08 02:08:00,82.4708004922478,82.81322025745112,82.06746411332617,82.74527894047847,966
2023-01-08 02:09:00,82.33241826975737,82.82223388884564,81.82953637835138,82.56203846041485,187
2023-01-08 02:10:00,82.42797270568437,82.48322763401929,81.50091697637433,82.02274860766293,687
2023-01-08 02:11:00,82.41447268798449,83.18893083289883,81.7901140534829,82.09241365850737,394
2023-01-08 02:12:00,82.44631938442163,82.49182807797962,82.17813170401021,82.8468447274943,207
2023-01-08 02:13:00,82.41508294100409,83.32418729518174,82.15814879061996,82.09590763903128,229
2023-01-08 02:14:00,82.3673912737811,82.58713723156887,81.96690056106029,82.76990941594285,709
2023-01-08 02:15:00,82.40239669756058,82.52978073439685,81.76105774448676,82.16440235568639,829
2023-01-08 02:16:00,82.47666761321564,83.15948607072932,82.37155998977144,82.2340355912377,797
2023-01-08 02:17:00,82.57161445383055,82.71621698961938,82.38006567753243,82.74929732620988,695
2023-01-08 02:18:00,82.59021448055586,82.94193763127701,82.3859748922827,82.17947875857956,418
2023-01-08 02:19:00,82.55405038227383,82.9067765938612,82.19364910137058,82.74097729374547,501
2023-01-08 02:20:00,82.51100419270077,83.03954222473011,82.11713777501414,82.27674427449948,938
2023-01-08 02:21:00,82.40172782951814,82.599755300958,81.79570316476875,82.10136639318844,562
2023-01-08 02:22:00,82.26739729904861,82.94689368540877,81.5168477984599,82.6012178199456,609
2023-01-08 02:23:00,82.29042484689165,82.73717448075945,81.56601858151086,82.33952734295244,426
2023-01-08 02:24:00,82.3682235757312,83.1864035092161,81.75193587329781,82.69718103603357,226
2023-01-08 02:25:00,82.28786282209803,82.87051537409506,81.99023861731379,81.9392132460692,408
2023-01-08 02:26:00,82.25254896567154,82.93567278308942,81.85666669269739,81.90411935584818,795
2023-01-08 02:27:00,82.25997910419004,83.23259440641426,81.62162843850079,82.63611281214173,419
2023-01-08 02:28:00,82.1719265553144,82.54777990157801,81.6441677957688,82.4194517599563,346
2023-01-08 02:29:00,82.17567021577739,82.32322179587581,81.79367191355468,82.60521561552439,247
2023-01-08 02:30:00,82.11196994305328,82.64541371688358,81.33753533012693,82.10849130932351,759
2023-01-08 02:31:00,82.12205860217874,82.54672905345231,81.93487611672299,82.3918472526383,469
2023-01-08 02:32:00,82.19625499901856,82.74189756986598,81.4502269548407,82.04812314040835,544
2023-01-08 02:33:00,82.09873556794778,82.98382519722803,82.07979375305933,81.84992446710534,915
2023-01-08 02:34:00,81.91666538954628,82.09247514045049,81.35959964235965,82.36358183363195,842
2023-01-08 02:35:00,81.88077502809973,82.2622814800461,81.85445164447748,81.59594780973188,588
2023-01-08 02:36:00,81.83192576914645,82.4360137590969,81.53552401921011,82.19628032066537,990
2023-01-08 02:37:00,81.87093010361272,82.17518380846181,81.55189968124303,81.85239585467659,200
2023-01-08 02:38:00,82.01283978765625,82.1298369361718,81.20773904454022,81.68461987294761,606
2023-01-08 02:39:00,82.08796513384742,82.7844650438114,81.41707781312061,82.28301412165393,300
2023-01-08 02:40:00,82.08767663221488,82.65053327268316,81.24684697674942,81.82444883504729,469
2023-01-08 02:41:00,81.97873868090194,82.62248643433347,81.60497837768925,81.93524946232297,875
2023-01-08 02:42:00,82.007101244268,82.2241520346663,81.09425309929834,82.03047450003744,162
2023-01-08 02:43:00,81.9239006439207,82.0967605707705,80.99886816848974,81.96730393461038,780
2023-01-08 02:44:00,81.97672029086253,82.71413328309964,81.14587505219497,81.760229642464,429
2023-01-08 02:45:00,81.96127630751913,82.35160504161934,81.88753314094158,81.70747233496324,477
2023-01-08 02:46:00,81.93670934033011,82.31976790461496,81.36786780707008,81.75284512689365,993
2023-01-08 02:47:00,81.84269826355438,81.85691881350246,81.47452865527467,82.2653309193524,928
2023-01-08 02:48:00,81.73636754412244,82.22434804006221,81.49224172623579,82.07285384124792,733
2023-01-08 02:49:00,81.55728959309718,82.475465228449,81.54394623367568,81.91123394939312,282
2023-01-08 02:50:00,81.48405794183792,81.90427439052768,80.74242185875899,80.99400389145642,502
2023-01-08 02:51:00,81.58349746218701,82.14211970632988,80.76055102931021,81.18993785242631,874
2023-01-08 02:52:00,81.59637405197051,81.9654841570958,81.09438691656732,82.04072313335953,576
2023-01-08 02:53:00,81.54048494041984,81.72275307686036,81.36490355274441,81.16568158679925,164
2023-01-08 02:54:00,81.4146915276134,81.99699074307337,80.98732566827988,81.29328955202921,110
2023-01-08 02:55:00,81.57132033455184,81.73469727368631,80.79001975029605,81.54357514216468,494
2023-01-08 02:56:00,81.59891331040488,82.52026808221699,81.36110127470178,82.04440685950767,479
2023-01-08 02:57:00,81.54420828973147,81.77153474211981,80.66201385275305,81.62269615933691,616
2023-01-08 02:58:00,81.49407622984455,81.97590602913712,81.01699187834826,81.40968700394066,694
2023-01-08 02:59:00,81.55050961078004,82.26924233643935,81.31061304316786,81.3418350667261,792
2023-01-08 03:00:00,81.44433655766596,82.047287889841,80.61976784374359,81.15290493793809,164
2023-01-08 03:01:00,81.55242712408311,81.64373567108908,81.14332774602907,82.00588017229575,940
2023-01-08 03:02:00,81.4467684329345,82.31717023957502,81.27522461691271,81.51998584917816,667
2023-01-08 03:03:00,81.384294942536,82.27263464547309,80.58488369699488,81.39800753564674,482
2023-01-08 03:04:00,81.46965201873537,82.17661365627708,81.01826372119423,81.32775644671797,262
2023-01-08 03:05:00,81.59279435034858,82.33603465043971,81.24316444166402,81.94039310398111,641
2023-01-08 03:06:00,81.44904369273685,81.54717921986996,80.64466870283869,81.84806578358797,616
2023-01-08 03:07:00,81.36946156531515,81.9188693181935,81.2980765688818,81.67237467576345,425
2023-01-08 03:08:00,81.33237169168808,81.595932621011,80.7314551626948,81.71372956578384,791
2023-01-08 03:09:00,81.31813411394724,81.4395367249009,80.49493408005232,81.2000599960884,195
2023-01-08 03:10:00,81.34263538602013,82.29034993039258,80.3450303373728,81.8209773453405,424
2023-01-08 03:11:00,81.34647369799922,82.07014001718964,80.92252785066138,81.25567095859185,717
2023-01-08 03:12:00,81.29443491996211,81.45758333359842,80.47897427632101,80.82039606957579,911
2023-01-08 03:13:00,81.30344958798646,81.31880740686323,80.57856440085227,81.00560772213575,144
2023-01-08 03:14:00,81.35247494272339,81.6556040478361,80.44902616656958,81.18473085387076,138
2023-01-08 03:15:00,81.36242249227705,82.24958642802909,80.72543290517294,81.17824493173116,676
2023-01-08 03:16:00,81.36546929778356,81.89981066264481,80.55938553176794,81.10384072535113,317
2023-01-08 03:17:00,81.29396779153379,81.90374044691184,81.02555097083284,81.61018452107176,481
2023-01-08 03:18:00,81.35598952404683,81.8623278919573,80.60616784701605,81.09807689700901,277
2023-01-08 03:19:00,81.40711623933518,81.7012048294276,80.89113030185136,81.05485305400568,167
2023-01-08 03:20:00,81.48915238682858,81.87231924946447,80.99615285110367,81.53757980245545,357
2023-01-08 03:21:00,81.39036351538002,81.8985372110434,81.33788532568865,81.65968283302502,252
2023-01-08 03:22:00,81.51330299816878,81.62138124166017,80.90390543022615,81.49542195194539,129
2023-01-08 03:23:00,81.63097949678868,82.0679902019395,80.82561075809359,81.13694073844194,176
2023-01-08 03:24:00,81.70866792347246,82.30598084371441,81.70319213482502,81.38132645561919,902
2023-01-08 03:25:00,81.82657655123381,82.73469791872404,80.92219117837625,81.483916981691,138
2023-01-08 03:26:00,81.98710464289118,82.63117517153022,81.2699732000439,81.68574451384835,793
2023-01-08 03:27:00,81.84008856170449,82.64243277346375,81.44627593690461,81.98821853893187,234
2023-01-08 03:28:00,81.93802707114139,82.85895145699243,81.42488087332856,82.19363234437469,787
2023-01-08 03:29:00,81.74299888935157,82.15670451874975,81.12454603322259,81.27380815826028,765
2023-01-08 03:30:00,81.64348129165377,82.63899325207363,81.38313786866689,81.90204951642254,787
2023-01-08 03:31:00,81.35702930846983,82.19005419650492,80.64840923071401,80.8765702415507,492
2023-01-08 03:32:00,81.25015398404616,81.27173871324445,80.78309776226158,80.93622015307245,552
2023-01-08 03:33:00,81.42977001761882,82.41234736118716,80.72071327198466,80.96227043154806,129
2023-01-08 03:34:00,81.38398422760673,82.11308426181951,80.70607028706377,81.71003335735341,177
2023-01-08 03:35:00,81.4900410827548,82.06965285088074,80.8015052591299,81.9124359537879,670
2023-01-08 03:36:00,81.52591454716473,81.83372672152885,80.93858428099553,81.19720613764063,638
2023-01-08 03:37:00,81.55104176545794,81.84657111294001,80.69399441357186,82.01230120346895,600
2023-01-08 03:38:00,81.46784907479365,81.84689191896389,81.02635003200331,81.08188695658615,965
2023-01-08 03:39:00,81.61037478440109,82.20148563264746,81.20464413571992,81.37384856416573,819
2023-01-08 03:40:00,81.64375272000726,81.69844890031555,81.57293619484504,81.20933786464296,601
2023-01-08 03:41:00,81.58803769154478,81.60605437108487,81.48503533231032,81.6423038251403,674
2023-01-08 03:42:00,81.69337016983475,82.00619455316067,81.17019175451314,81.68497333898362,922
2023-01-08 03:43:00,81.8361401538484,82.00483262993664,81.31961853668261,82.21959230915128,599
2023-01-08 03:44:00,81.9053904217981,82.63257657356762,80.94867608777794,81.85848436449454,962
2023-01-08 03:45:00,81.87019886910926,82.79357387658291,81.70540176691524,81.74735840885687,920
2023-01-08 03:46:00,81.7023998465233,82.23135755036905,81.29605747628946,81.86755142107229,176
2023-01-08 03:47:00,81.58402312243926,81.80664745642405,81.29465022936918,81.9497727602949,634
2023-01-08 03:48:00,81.54104848958045,82.3877090326916,80.92810601642859,81.2884143497422,564
2023-01-08 03:49:00,81.65189238769837,82.03612235900079,81.17529602863361,81.97994743150767,450
2023-01-08 03:50:00,81.67990083369995,82.24792360857678,80.74588838261832,81.46347815934772,529
2023-01-08 03:51:00,81.83694168597387,81.85588973420448,81.51656894183311,82.01649131279989,371
